timestamp,visitorid,event,itemid,categoryid_final
1436572569290,641818,view,15164,1620
1436572569290,641818,view,15164,746
1436572569290,641818,view,15164,746
1436572569290,641818,view,15164,746
1436572569290,641818,view,15164,746
1436572569290,641818,view,15164,1620
1431623154783,643106,view,198468,1228
1431623154783,643106,view,198468,1228
1431623154783,643106,view,198468,1228
1431623154783,643106,view,198468,1228
1431623154783,643106,view,198468,1228
1431623154783,643106,view,198468,1228
1431623154783,643106,view,198468,1228
1431623154783,643106,view,198468,1228
1431623154783,643106,view,198468,1228
1431623154783,643106,view,198468,1085
1431623154783,643106,view,198468,1228
1431623154783,643106,view,198468,1228
1431623154783,643106,view,198468,1085
1431623154783,643106,view,198468,1085
1431623154783,643106,view,198468,1085
1431623154783,643106,view,198468,1085
1431623154783,643106,view,198468,1228
1431623154783,643106,view,198468,1085
1431623211475,643106,view,198468,1228
1431623211475,643106,view,198468,1228
1431623211475,643106,view,198468,1228
1431623211475,643106,view,198468,1228
1431623211475,643106,view,198468,1228
1431623211475,643106,view,198468,1228
1431623211475,643106,view,198468,1228
1431623211475,643106,view,198468,1228
1431623211475,643106,view,198468,1228
1431623211475,643106,view,198468,1085
1431623211475,643106,view,198468,1228
1431623211475,643106,view,198468,1228
1431623211475,643106,view,198468,1085
1431623211475,643106,view,198468,1085
1431623211475,643106,view,198468,1085
1431623211475,643106,view,198468,1085
1431623211475,643106,view,198468,1228
1431623211475,643106,view,198468,1085
1431644684431,643106,view,244926,1228
1431644684431,643106,view,244926,1228
1431644684431,643106,view,244926,1228
1431644684431,643106,view,244926,1228
1431644684431,643106,view,244926,1228
1431644684431,643106,view,244926,1228
1431644684431,643106,view,244926,1228
1431644684431,643106,view,244926,1228
1431644684431,643106,view,244926,1085
1431644684431,643106,view,244926,1228
1431644684431,643106,view,244926,1085
1431644684431,643106,view,244926,1085
1431644684431,643106,view,244926,1228
1431644684431,643106,view,244926,1228
1431644684431,643106,view,244926,1085
1431644684431,643106,view,244926,1085
1431644684431,643106,view,244926,1085
1431644684431,643106,view,244926,1228
1431644702024,643106,view,454999,1228
1431644702024,643106,view,454999,1228
1431644702024,643106,view,454999,1228
1431644702024,643106,view,454999,1228
1431644702024,643106,view,454999,1228
1431644702024,643106,view,454999,1228
1431644702024,643106,view,454999,1228
1431644702024,643106,view,454999,848
1431644702024,643106,view,454999,1228
1431644702024,643106,view,454999,848
1431644702024,643106,view,454999,848
1431644702024,643106,view,454999,1228
1431644702024,643106,view,454999,848
1431644702024,643106,view,454999,1228
1431644702024,643106,view,454999,1228
1431644702024,643106,view,454999,1228
1431644702024,643106,view,454999,848
1431644702024,643106,view,454999,848
1431644757936,643106,view,162209,1228
1431644757936,643106,view,162209,1228
1431644757936,643106,view,162209,1228
1431644757936,643106,view,162209,1228
1431644757936,643106,view,162209,1228
1431644757936,643106,view,162209,1228
1431644757936,643106,view,162209,1228
1431644757936,643106,view,162209,1228
1431644757936,643106,view,162209,1228
1431644757936,643106,view,162209,1228
1431644757936,643106,view,162209,1228
1431644757936,643106,view,162209,848
1431644757936,643106,view,162209,848
1431644757936,643106,view,162209,848
1431644757936,643106,view,162209,1228
1431644757936,643106,view,162209,848
1431644757936,643106,view,162209,848
1431644757936,643106,view,162209,848
1431646138537,643106,view,454999,1228
1431646138537,643106,view,454999,1228
1431646138537,643106,view,454999,1228
1431646138537,643106,view,454999,1228
1431646138537,643106,view,454999,1228
1431646138537,643106,view,454999,1228
1431646138537,643106,view,454999,1228
1431646138537,643106,view,454999,848
1431646138537,643106,view,454999,1228
1431646138537,643106,view,454999,848
1431646138537,643106,view,454999,848
1431646138537,643106,view,454999,1228
1431646138537,643106,view,454999,848
1431646138537,643106,view,454999,1228
1431646138537,643106,view,454999,1228
1431646138537,643106,view,454999,1228
1431646138537,643106,view,454999,848
1431646138537,643106,view,454999,848
1431646307044,643106,view,162209,1228
1431646307044,643106,view,162209,1228
1431646307044,643106,view,162209,1228
1431646307044,643106,view,162209,1228
1431646307044,643106,view,162209,1228
1431646307044,643106,view,162209,1228
1431646307044,643106,view,162209,1228
1431646307044,643106,view,162209,1228
1431646307044,643106,view,162209,1228
1431646307044,643106,view,162209,1228
1431646307044,643106,view,162209,1228
1431646307044,643106,view,162209,848
1431646307044,643106,view,162209,848
1431646307044,643106,view,162209,848
1431646307044,643106,view,162209,1228
1431646307044,643106,view,162209,848
1431646307044,643106,view,162209,848
1431646307044,643106,view,162209,848
1431646370983,643106,view,311306,1228
1431646370983,643106,view,311306,1228
1431646370983,643106,view,311306,1228
1431646370983,643106,view,311306,1228
1431646370983,643106,view,311306,1228
1431646370983,643106,view,311306,848
1431646370983,643106,view,311306,1228
1431646370983,643106,view,311306,1228
1431646370983,643106,view,311306,1228
1431646370983,643106,view,311306,1228
1431646370983,643106,view,311306,1228
1431646370983,643106,view,311306,848
1431646370983,643106,view,311306,1228
1431646370983,643106,view,311306,848
1431646370983,643106,view,311306,848
1431646370983,643106,view,311306,848
1431646370983,643106,view,311306,1228
1431646370983,643106,view,311306,848
1441988892269,643106,view,34513,1233
1441989041254,643106,view,34513,1233
1433104557354,648961,view,14943,392
1433104557354,648961,view,14943,392
1433104557354,648961,view,14943,52
1433104557354,648961,view,14943,52
1433104557354,648961,view,14943,52
1433104557354,648961,view,14943,52
1433104557354,648961,view,14943,52
1433104557354,648961,view,14943,52
1433104557354,648961,view,14943,52
1433104557354,648961,view,14943,392
1433104557354,648961,view,14943,392
1433104557354,648961,view,14943,52
1433104557354,648961,view,14943,392
1433104557354,648961,view,14943,392
1433104557354,648961,view,14943,52
1433104557354,648961,view,14943,52
1433104557354,648961,view,14943,52
1433104557354,648961,view,14943,52
1433104649274,648961,view,94337,52
1433104649274,648961,view,94337,392
1433104649274,648961,view,94337,52
1433104649274,648961,view,94337,52
1433104649274,648961,view,94337,52
1433104649274,648961,view,94337,52
1433104649274,648961,view,94337,392
1433104649274,648961,view,94337,52
1433104649274,648961,view,94337,392
1433104649274,648961,view,94337,392
1433104649274,648961,view,94337,52
1433104649274,648961,view,94337,52
1433104649274,648961,view,94337,52
1433104649274,648961,view,94337,52
1433104649274,648961,view,94337,52
1433104649274,648961,view,94337,52
1433104649274,648961,view,94337,52
1433104649274,648961,view,94337,52
1433104753754,648961,view,424279,52
1433104753754,648961,view,424279,52
1433104753754,648961,view,424279,52
1433104753754,648961,view,424279,52
1433104753754,648961,view,424279,52
1433104753754,648961,view,424279,52
1433104753754,648961,view,424279,392
1433104753754,648961,view,424279,52
1433104753754,648961,view,424279,52
1433104753754,648961,view,424279,52
1433104753754,648961,view,424279,392
1433104753754,648961,view,424279,52
1433104753754,648961,view,424279,52
1433104753754,648961,view,424279,392
1433104753754,648961,view,424279,392
1433104753754,648961,view,424279,52
1433104753754,648961,view,424279,52
1433104753754,648961,view,424279,52
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,392
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,392
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,392
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,52
1433104808358,648961,view,276205,392
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,392
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,392
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,392
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,52
1433104869150,648961,view,276205,392
1433104968578,648961,view,272703,52
1433104968578,648961,view,272703,52
1433104968578,648961,view,272703,52
1433104968578,648961,view,272703,52
1433104968578,648961,view,272703,392
1433104968578,648961,view,272703,392
1433104968578,648961,view,272703,392
1433104968578,648961,view,272703,392
1433104968578,648961,view,272703,52
1433104968578,648961,view,272703,392
1433104968578,648961,view,272703,52
1433104968578,648961,view,272703,52
1433104968578,648961,view,272703,52
1433104968578,648961,view,272703,52
1433104968578,648961,view,272703,52
1433104968578,648961,view,272703,52
1433104968578,648961,view,272703,52
1433104968578,648961,view,272703,392
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,392
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,392
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,392
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,52
1433105673687,648961,view,276205,392
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,392
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,392
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,392
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,52
1433106197765,648961,addtocart,276205,392
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,392
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,392
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,392
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,52
1435779093214,648961,view,276205,392
1440558535478,663000,view,211004,1167
1440558535478,663000,view,211004,1167
1440558535478,663000,view,211004,1167
1440558535478,663000,view,211004,519
1440558535478,663000,view,211004,1167
1440558535478,663000,view,211004,1167
1440558535478,663000,view,211004,519
1440558535478,663000,view,211004,706
1440558535478,663000,view,211004,706
1440558535478,663000,view,211004,706
1440558535478,663000,view,211004,176
1440558535478,663000,view,211004,176
1440558535478,663000,view,211004,706
1440558535478,663000,view,211004,706
1440558535478,663000,view,211004,706
1440558535478,663000,view,211004,1167
1440558535478,663000,view,211004,1167
1440558535478,663000,view,211004,706
1440558541560,663000,view,211004,1167
1440558541560,663000,view,211004,1167
1440558541560,663000,view,211004,1167
1440558541560,663000,view,211004,519
